180,1.00041e10
180,2.99947e10
180,3.89989e10
180,4.94034e10
180,4.99911e10
180,6.33065e10
180,7.99913e10
180,1.00038e11
180,1.50007e11
180,1.99983e11
180,2.50106e11
180,3.00224e11
300,1.00041e10
300,2.9999e10
300,4.9997e10
300,7.99934e10
300,1.00028e11
300,1.49958e11
300,1.9996e11
300,2.5010100000000003e11
300,2.999186503e11
360,5.00085e10
360,1.00094e11
360,1.49971e11
400,1.00045e10
400,3.0003e10
400,4.99969e10
400,8.00024e10
400,1.00006e11
400,1.5002200781753e11
400,1.999459e11
400,2.499572e11
400,3.000288e11
500,1.00048e10
500,2.99989e10
500,5.00058e10
500,8.0000100165214e10
500,1.000422841e11
500,1.49932e11
500,1.999554e11
500,2.500785e11
500,2.99962e11
600,1.00053e10
600,2.999830000000362e10
600,5.000480187734e10
600,8.000653e10
600,1.000464e11
600,1.500171e11
600,1.999761e11
600,2.49935e11
600,2.9997e11
650,1.999810000000495e10
650,2.349470000005748e10
650,2.999270000506296e10
650,3.15010000141157e10
650,3.25005000277572e10
650,3.4497800106398e10
700,1.0003000000001049e10
700,3.000510174875e10
700,5.000212e10
700,8.00095e10
700,1.000397e11
700,1.500651e11
700,1.999799e11
700,2.49908e11
700,2.99926e11
5000,1.000635144e10
5000,2.400640000806423e10
5000,3.0000212219e10
5000,3.9003900104066e10
5000,5.00054242516e10
5000,5.299100113149e10
5000,7.999671562e10
5000,1.0002463862e11
5000,1.28915053e11
5000,1.5001086e11
5000,2.0008933e11
5000,2.5010675e11
5000,2.999777e11
